"status_id","screen_name","created_at","text"
"1296080604153303042","AcZykp6fkzG3D9K",2020-08-19 13:44:30,"@nylee21 다행입니다
조마 조마하면 가슴 졸였을 수 많은
사람들과 음성 나오길 기도 드린
여러분들이 계시기에 고맙습니다
자가격리 잘하십시요
간간히 소식 올려주시구요~^^
이낙연 의원님 건강하셔서 감사합니다 <U+0001F64F> <U+0001F495>"
"1295828662298673152","AcZykp6fkzG3D9K",2020-08-18 21:03:23,"@EniJikimi @Hbzfv0uSJMwNcPF 이낙연의원님
무사하시길 간절히
기도 드립니다~~~~~!"
"1295119916966633473","AcZykp6fkzG3D9K",2020-08-16 22:07:05,"@Baramanboado @nylee21 이낙연 의원님
화이팅 <U+0001F64C> <U+0001F64C> <U+0001F64C> 입니다^^"
"1295833312544477184","AcZykp6fkzG3D9K",2020-08-18 21:21:51,"@moonlove9804 @jMgnyRal5bkFXF4 CBS
방송국 철폐하라
기본적인 방역수칙도
안 지키고 집회 참석한
기자 다음에 이낙연의원님을
배치시킨 저의가 있다"
"1296227914300551174","chfhd6412",2020-08-19 23:29:52,"@yoeman6310 정말로 민주당을 위한다면 이낙연 후보님께 힘을 실어 드려야지요,박주민 의원님도"
"1296710121741926400","chfhd6412",2020-08-21 07:25:59,"@nylee21 속터지는 정치인 글을 보다 이낙연 후보님 글을 보니 반갑고 눈에 이슬이 맻히려 하네요,"
"1295217204359598080","chfhd6412",2020-08-17 04:33:40,"@nylee21 이낙연 의원님이 계셔서 든든합니다,더위에 건간 잘챙기시고 언제나 믿고 지지,응원하겠습니다,감사합니다,"
"1294153699044913152","thelaziest",2020-08-14 06:07:40,"기레기 토왜들이 언제 노무현,문재인 대통령님 보고 “너 좀 무섭다. 꼭 대선 나와라”
이런적 있음?
이분들이 시대가부른 진짜 대통령들이시지

마찬가지로 이낙연 의원은 어떻게든 끌어내리고 큰 물로 못나오게 발악중
찢?
기레기와 미통당이 일제히 러브콜을 보내는게 너무 웃김ㅋ 호구잡힌 범죄자"
"1295255293815750657","thelaziest",2020-08-17 07:05:01,"@nylee21 문재인 대통령님을 제대로 보좌할 민주당대표는 이낙연 의원님뿐"
"1294144983016935424","thelaziest",2020-08-14 05:33:02,"@nylee21 국민 챙겨주시는 대통령님 이낙연 의원님
감사합니다"
"1296709779885133825","thelaziest",2020-08-21 07:24:37,"@nylee21 꼼수는 정수를 이길 수 없습니다
이낙연 의원님의 원칙을 응원합니다"
"1294143091872395271","thelaziest",2020-08-14 05:25:31,"기레기들 그리고 찢빠들은

전과 4범 패륜 잡범 빨아주느라
인간의 기본 소양인 신중함과 책임감을 부정하네ㅋ

문재인 대통령님과 이낙연 의원의 그런 기본됨을 깎아내린다고
지들이 깨끗해지는게 아닌데

역시 사패집단"
"1296689547363749888","thelaziest",2020-08-21 06:04:14,"@nylee21 어차피 당대표는 이낙연<U+0001F44D>
식사 잘 챙겨드세요<U+0001F646><U+200D>♀<U+FE0F>"
"1293873073590906881","thelaziest",2020-08-13 11:32:34,"@nylee21 이낙연 의원님
감사합니다"
"1295253698558320640","thelaziest",2020-08-17 06:58:41,"@nylee21 이낙연 의원님이 어서 민주당 당대표가 되셔서 안정을 찾아야 할것 같습니다
이재명 조응천 김부겸 박주민이 자꾸만 선을 넘는 짓을 합니다"
"1296261986204831745","thelaziest",2020-08-20 01:45:15,"@nylee21 요즘 이재명 지지자란 것들이 이낙연 의원님에 대한 흑색선전 퍼뜨리고 다닙니다

대통령님 정부에 총질해대는건 말할것도 없구요

https://t.co/xNOC4zW69h"
"1293886897060626432","thelaziest",2020-08-13 12:27:30,"@nylee21 이때다 싶어 정부여당에 총질하는 이재명 박주민

저렇게 타 후보와 당원을 가족처럼 여기시는 이낙연 의원님 발끝이나 쫒아가겠냐

태도가 본질이다"
"1295922488820424705","thelaziest",2020-08-19 03:16:13,"@nylee21 대통령님 대구방문때 대구 부시장인가 하는 사람때문에 식겁한 이후로 가슴쓸어내립니다 걱정되서 밤새 속이 쓰렸<U+0001F625>

참으로 다행스럽지만
당 차원에서 cbs측에 항의해서 최소 사과 및 재발방지 약속을 받아내야 하는 일입니다

건강조심하시구요
이낙연 의원님은 아주 큰일을 하셔야할 분이시랍니다"
"1295276584979427328","thelaziest",2020-08-17 08:29:37,"@nylee_office 민주당대표는 이런 민주역사의 정통성을 계승할줄 알아야 하고 역사를 감당할 수 있을만큼 자기 인생에 떳떳해야 한다

인생이 올바르지 못한 자는 절대 국민의 열망을 감당못함

#이낙연 #당대표"
"1294145628809830400","thelaziest",2020-08-14 05:35:36,"@nylee_office @nylee21 문재인 대통령님과 이낙연 의원님-사람이 먼저다<U+0001F499>

언론이 먼저다-이재명"
"1296709525131522049","ilseophwang",2020-08-21 07:23:37,"@nylee21 이낙연 의원님 건강하세요.<U+0001F604>"
"1294623455833292800","rkd4538",2020-08-15 13:14:19,"@gabriL0124 새가날아든다에서 박주민이 60%
이낙연이 20%인가?
아무튼 박주민이 월등히 앞섰대요.
이것도 수상하게 봐야할듯요."
"1296708525469515777","rkd4538",2020-08-21 07:19:38,"@kDkGc6RUlrTqWkq 반문 유투버들 이낙연 아무리 이낙연 마타도어 해봐야
소용없네."
"1296349987580723200","_polinews",2020-08-20 07:34:56,"[유창선 칼럼] 이낙연, 김부겸, 박주민의 한 목소리 https://t.co/38s3CqWWnz"
"1296013803713372161","_polinews",2020-08-19 09:19:04,"더불어민주당이 8.29 전당대회를 앞두고 코로나 2차 재확산이 벌어지며 전당대회 개최에 비상이 걸렸다. #더불어민주당 #코로나19 #온라인 #이낙연 #김부겸 #박주민 https://t.co/1TjWTftMTi"
"1295304967842979840","_polinews",2020-08-17 10:22:24,"이낙연, 장준하 특별법 제정·기념관 설립 등 제안...광화문집회 ‘일장기’ 비판도 https://t.co/7h1cKFEx4a"
"1296361098254454784","_polinews",2020-08-20 08:19:05,"어떻게 하다가 민주당이 이렇게까지 되었을까. 청와대와 당이 위기를 맞고 있다면 당 대표 경선에서는 당연히 청와대와 여당의 쇄신에 대한 진단과 대안들이 제시되고 토론되어야 할 일이다. #민주당전당대회 #이낙연 #김부겸 #박주민 https://t.co/3KobOmIYLj"
"1296281508861288448","_polinews",2020-08-20 03:02:50,"더불어민주당이 이낙연 당 대표 후보 자가격리 상황을 고려해 20일 MBC 100분 토론 일정을 취소했다. #이낙연 #민주당 #전당대회 #코로나19 #100분토론 #씀TV

민주당 이낙연 없는 전당대회 치르나 https://t.co/IMlgaPrnjy"
"1295319285137575936","_polinews",2020-08-17 11:19:18,"이낙연 더불어민주당 당대표 후보가 17일 장준하 선생 추모식에서 장 선생의 의문사 진상을 밝히기 위한 특별법 제정, 기념관 설립 등을 제안했습니다. #이낙연 #장준하 #민주당 #전당대회 https://t.co/yjxXKUtY6T"
"1296708453185060864","_polinews",2020-08-21 07:19:21,"8.29 민주당 전당대회 당대표 후보 선호도 조사 결과 민주당 지지층에서 이낙연 후보가 70%대의 지지율을 나타냈다. https://t.co/T4RmkzR6V2"
"1295904738790105089","_polinews",2020-08-19 02:05:41,"[8.29 전대] ‘어대낙’ 견제한 김부겸, 박주민...이낙연 “복합적 위기 극복할 저의 리더십 필요” https://t.co/iN9RHqp2jI"
"1296707444152778753","leblanc0308",2020-08-21 07:15:21,"이낙연 의원님의
품격 넘치는 언어와 태도.
읽어보면 이내
감정의 고요가 생겨.
단호하지만 배려가 있어서. https://t.co/qnte18Ic0g"
"1294820729049853953","hiskylo",2020-08-16 02:18:13,"이낙연 ""전광훈은 보석으로 풀려난 후에도 코로나 종식을 위해 애쓴 방역 당국의 노력을 헛되게 만들고 있다.""

이낙연, 검찰 향해 ""전광훈 보석취소 적극 검토하라"" https://t.co/aH3OaWXy7C"
"1295219603459592192","hiskylo",2020-08-17 04:43:12,"장준하선생 42주기 추도식, 이낙연 '장준하 기념관' 건립 제안 https://t.co/FE1rxwG7Um"
"1296706456159313921","hiskylo",2020-08-21 07:11:25,"""수사 당국은 방역 방해 행위를 단호하게 엄단해 사회 안전 지켜주길""

""아침 체온 36.5도 정상…화상 녹화할 수도권 연설의 원고 정리""

이낙연 ""사랑제일교회·전광훈 인내 한계 넘어"" https://t.co/UcwsZrCdLe"
"1295899477287436288","hiskylo",2020-08-19 01:44:46,"""모두를 위해 다행입니다. 부족한 저를 걱정해주신 많은 분들께 감사드립니다.""

이낙연 의원 코로나19 음성 판정 ""걱정을 드려 송구스럽습니다"" https://t.co/YE6FjOMsFp"
"1296706125509754880","juykooks",2020-08-21 07:10:06,"'자가 격리' 이낙연 ＂사랑제일교회·전광훈, 인내 한계 넘었다＂ (출처 : YTN | 네이버 뉴스) https://t.co/3GKNwXLrxv"
"1296704944343363584","secret9879",2020-08-21 07:05:25,"@mixtape_xxxx @nosiansii 문프님과 이낙연 총리님은~ 최고의 콤비였죠.."
"1294100916522512384","tallbluebird",2020-08-14 02:37:56,"생각해보니...
미통당이 민주당을 지지율 역전했다고 언플한 다음날
이재명이 이낙연을 앞질렀다고?
민주당 니네 엿먹으란 얘기인것 같은데?"
"1294041879957266434","tallbluebird",2020-08-13 22:43:20,"이런 분에게 우유부단 이미지 씌워
고구마라 조롱한 당빠들 다 뒤지세요
해차니에 딸랑딸랑 거리는 놈만 봤었지,
어느하나 내부 문제 지적하는 놈을 못봤지
아, 속시원해

[속보] 이낙연, 與 지지율 하락에 “구성원 일부 부적절 처신도 원인” (출처 : 세계일보 | 네이버 뉴스) https://t.co/nvQ3bNcTrx"
"1296561657838108672","tallbluebird",2020-08-20 21:36:02,"SNS 정치는 이낙연처럼
단호하지만 품격있게!
누군가 따라가려 해도 격이 다르다
그래서.. 참 좋다!"
"1295924212851331073","tallbluebird",2020-08-19 03:23:04,"@hydrangea3m 자고 일어나서 트윗 켜고 웬 난리인가했어요
제가 한참 자고있을때 트친분들 얼마나 마음이 괴로웠을까 생각하면 저도 마음이 넘 괴로웠구요
몇시간동안 핸폰 들었다놨다 하니 옆에서 모라 하구..ㅠ
무튼 다들 넘 고생하셨어요
무엇보다 맘고생하셨을 이낙연의원님, 더 건강해지시길 온마음으로 빕니다"
"1295952717391646720","tallbluebird",2020-08-19 05:16:20,"코로나 확진자가 방금 다녀간 밀폐 공간에
머물렀어도 확진 안된 이낙연,
트여있던 코로나 잠재 확진자들 광란파티
광화문 집회에서 확진된 차명진.

이것만 봐도 개인의 위생관리와
올바른 정신이
본인의 안녕과 건강을 지킬 수 있다는걸
증명한다"
"1296704234272874496","tallbluebird",2020-08-21 07:02:35,"이런 개같은 꼴 안보려면
반드시 이낙연의원이 민주당 당대표가
되어야 한다
민주당 징글징글하다
이해찬 개새끼 진짜 https://t.co/5sGuGMvzSg"
"1294189865332912129","tallbluebird",2020-08-14 08:31:23,"리) ""그러나 우리 지지율을 끌어내렸던 요인들을 해소해 간다면 안정적으로 회복될 수는 있을 것이다 이렇게 보고 있습니다""

크, 저 자신감과 구체적인걸 보소!
뜬구름 잡는 말만 하며
걸어다니는 산송장같은 할아범과
차이나는 클라스 보소!

#이낙연
#어대연"
"1296373045058088963","tallbluebird",2020-08-20 09:06:34,"다른 대안으로는 도저히 이낙연을
넘을 수 없으니
확진자 간접 접촉을 빌미로
이리저리 잔머리 굴리는 민주당
그러나 원칙의 중요성을 몸소 체감한
탱커는 요지부동
미치갔지?ㅋㅋ

#어대연
#어차피_당대표는_이낙연
#이낙연은_희망입니다"
"1294507633898999808","tallbluebird",2020-08-15 05:34:05,"이거만 봐도 안다 누가 사이다냐?
광복절에 아베 때리는거? 그거 누구나
할 수 있는 말아냐
수구들이 공산주의자라 배척하려는
김구선생의 꿈을 언급, 문프와 궤가 같음

與 잠룡들의 광복절 메시지.이낙연 '김구의 꿈'·이재명 '아베 때리기' (출처 : 머니투데이|네이버 뉴스) https://t.co/LDQ9F1jdjk"
"1296698830792998914","tallbluebird",2020-08-21 06:41:07,"자봉들이 뭔 죄가 있겠냐만은
사람인지라 호감도에 따라 내 반응이
다를 수 밖에;;

박주민: 방역이나 잘 %~^#^/%##

이낙연: 화이팅!!^^ 수고하세용♡

염태영: 네.

ㅎㅎㅎ
근데 박주민 의원실에서 엄청 전화
돌리던데 걔넨 얼마가 붙어서 하는겨?
한가지가 미우니까 백가지가 다 밉네 그려"
"1294106210501685248","tallbluebird",2020-08-14 02:58:58,"오늘 정치신세계에서 이낙연 의원님 말씀들
언론 많이 노출될 수 있게 노력좀 하세요
지지율이란거 문항설계나 조사기관 의향 반영되는거
모르는 거 아니지만,
언플 대마왕 이재명이 민주당지지율 내려간게
새로운 기대가 있느니 마니 얘기한거
그냥 한거 아닐거에요
정신 바짝 차리세요
@nylee_office"
"1295925581817638912","tallbluebird",2020-08-19 03:28:30,"이로써
이낙연의원님은 매사에 참 신중하고
조심하신다는게 증명된 것<U+0001F44D><U+0001F60A>"
"1295945737587449857","tallbluebird",2020-08-19 04:48:36,"이낙연의원님 음성 소식에 결심했다
사무실서도 마스크 벗지 않고 일해야겠다고.

그동안 파티션도 있고,
동선도 안겁치고도 해서
사무실에서 일할땐 마스크 벗고 일했는데
오늘 보니까 마스크는 나를 지키는것 뿐아니라, 내 이웃을
지키는 것이란 걸 절실히 느꼈다"
"1294838925052190725","stillwalking3",2020-08-16 03:30:31,"이재명 뭐하나. 이재명이 고구마프레임 씌우는 이낙연의원은 할 말 하고 계신데 지는 피부관리 받고 있겠지."
"1294213769896144896","stillwalking3",2020-08-14 10:06:22,"정치신세계 : “당대표 선거에 나오시는 세 분에 대해서 장단점을 말씀해 주시면 의원님(신동근)의 생각도 알 수 있을 것 같습니다.”

신동근의원 : “이낙연 대표께서는...”

이미 ‘대표님’."
"1295721986723844110","stillwalking3",2020-08-18 13:59:29,"이낙연 의원의 경우를 보니 코로나19는 감염병이 아니라 테러 수단으로 보고 대처해야 할 듯. 사이코패스가 검은봉지에 담아서 뿌렸던 염산이나 다름없어 보인다. 부디 무사하시기를."
"1296703863957811200","stillwalking3",2020-08-21 07:01:07,"이낙연 의원은 본인 잘못이 아니지만 상대후보들에게 송구하다고 전하는데 젊은놈이나 무능한놈은 이낙연의원의 건강이나 안위를 묻는 법이 없네."
"1296703415490244611","Mihee35017496",2020-08-21 06:59:20,"@IshYafeh @rk2gKK0Go5ZzEd4 사태가 이지경 까지 왔는데도
지금 민주당엔 
이낙연 의원님 한분 밖에는 
아무도 없는것 같다는게...에휴"
"1296702697169551360","SCZTlzBGTjevIuG",2020-08-21 06:56:29,"정세균 총리가 일 못하는걸 굳이 정세균 개인으로 한정 짓지 말라고 대통령님 비판하는 사람들이 있네

이낙연 총리님 일 잘하실 때는 이낙연 총리님 일 잘하신다고 칭찬했는데 왜 정세균이 잘못하는건 대통령님이 욕 먹어야 하나요..ㅎ.ㅎ"
"1296697678441537538","SCZTlzBGTjevIuG",2020-08-21 06:36:32,"@nylee21 이낙연 총리님께서 자가격리 기간을 지키지 않으시고 전당대회에 참여하신다면 그 행동이 오히려 타 후보들과 전당대회에 참여하는 관계자들에게 더 피해를 주는 행동이죠.

지극히 정상이시고 상식적이십니다."
"1296076751127187456","SCZTlzBGTjevIuG",2020-08-19 13:29:12,"이낙연 총리님 음성 판정 이후에 어떤 행보 보이실까, 알아서 잘 하시겠지만 괜한 꼬투리 잡히시진 않을까 걱정했는데 깔-끔 그 자체.. <U+0001F44F><U+0001F44F><U+0001F44F><U+0001F44F> https://t.co/pfkt0qRCtz"
"1294837689523429376","SCZTlzBGTjevIuG",2020-08-16 03:25:36,"이낙연 총리님이 당대표가 되셔야하는 이유 또 추가요..! https://t.co/Zs4h7JlthF"
"1296635383149522944","Prisca67",2020-08-21 02:29:00,"@nylee21 이낙연 의원님
응원합니다!<U+0001F44D>"
