"status_id","screen_name","created_at","text"
"1294082261688623104","artemizhb",2020-08-14 01:23:48,"이재명 지지율은 그대로이고 이낙연 지지율 하락 ㅠ.ㅜ 민주당 놈들 얍삽하게 줄 바꿔 서면 당대표 선거도... 아 좀 빨리 당대표 뽑자고!!! https://t.co/r6fQSHFcBn"
"1295905666750492672","Chloe_Chloe66",2020-08-19 02:09:22,"@only_the_moon_ 그동안 이재명 감쌋던게 지지하는척하면서 이재명의 바닥이 드러나게하면 미통당은 못찍고 민주당 지지자들의 지지와표가 자신에게 갈거라 계산한거네
이낙연의원님 제발 몸조심하시기를
박원순시장의 죽음도 이해찬이 뒤에 있을지도"
"1296563674237132800","Chloe_Chloe66",2020-08-20 21:44:03,"오늘집에온 변호사후배 이재명사이다아니냐며 차차기를 말하길래 내가알고있는 모든정보를 동원해서 정체를 밝혀줬다 그러느라고 저혈압인 나 점점 고혈압으로 가는중
이재명과 김경수를 지지하고 이낙연은 너무 점잖다는 그녀를 설득하느라 열을 올렸더니 체온이 계속 37을 넘네"
"1295194340407599106","ducatistar",2020-08-17 03:02:48,"@Daehwan10 이재명 지지안하고 이낙연 자지하면 다 똥파리 됩니까?"
"1295306205372579845","ducatistar",2020-08-17 10:27:19,"이낙연이 전광훈 사태에 대해 연일 강한 톤으로 비난을 이어가는반면 정작 이재명은 조용하다. 민주당의 현재 유력 대선주자 둘 중 하나는 이 상황에 대해 생각과 느낌이 다른가? 왜 검찰에 대해 침묵하고, 전광훈사태를 초래한 사법부에 침묵하고 수구세력의 난동에 침묵하는가? 사이다는 어디갔나?"
"1296513640883826693","FATE_1221_",2020-08-20 18:25:14,"이재명은 문재인 대통령이 토론 기피하듯 왜곡해놓고 정작 경기도지사 경선 당시에 본인은 ‘진짜로’ 토론을 회피했다.

박주민이 이낙연 의원께 똑같은 짓을 하고 있다는데 이재명과 똑같은 길을 걸어갈 것 같네."
"1294357637069324288","FATE_1221_",2020-08-14 19:38:03,"대놓고 이재명 좋다고 난리치는 애들도 가관이지만, 이낙연 총리 비난하는 방식으로 우회적 낙지 지지하는 찬빠들만큼 교활한 것들이 또 없지.

만약에라도 대선 되면 “그래도 민주당 후보다” 운운하며 이재명 지지할 놈들.

근데 이낙연 총리가 대선 후보가 된다면?  그런 잣대는 갖다버릴 놈들."
"1294779459388628992","FATE_1221_",2020-08-15 23:34:13,"이낙연 의원은 현재 총리도 아니고 당 대표도 아니고 국회의원 중 한 명일 뿐이다.

당 대표에 당선되면 정부부처뿐만 아니라 각 지자체와도 즉각 협의가 가능한 권한이 생기는 거지. 그전까지는 지금 같은 행보가 당연하다.

권한없는 이재명이 조달청이나 정부 부동산 정책 건드리는 게 미친 거지."
"1294159482038005761","FATE_1221_",2020-08-14 06:30:39,"문재인 대통령님, 이낙연 총리님, 조국 장관님을 향해 가혹한 잣대를 들이대는 언론이, 이재명한테는 유독 관대한 모습을 보면서도 '이재명을 지지한다' 주장하는 건 어떤 사고방식일까?

""이재명도 좋지만 윤석열도 좋아요"" 하는 댓글도 보이던데, 너네 같은 애들이세요?"
"1294404723055812608","izD5SRJcMQIMXsG",2020-08-14 22:45:09,"이낙연 ""책임있는 사람 자판기 음료 나오듯 말하기 어려워""

이말뜻을
이재명은 몰라...
혼자 구름위를 둥둥~~ㅋㅋㅋ"
"1294978057367719936","coreadokdolover",2020-08-16 12:43:23,"@ymlee79 우리에겐 오직
문대통령님과 이낙연 당대표시다.

문프 가면을쓴 민주당적폐들
이재명 김부겸은 미똥당으로 꺼지라

친일애국토착왜구미통당 적폐들
공수처와
소환법과  
거짓언론징벌제로 
강력하게 처벌하여야 한다.

적폐청산은 
우리가이뤄야할 국민의 사명이다.

촛불을 더하여 SNS 횃불을 들자"
"1294978195356372993","coreadokdolover",2020-08-16 12:43:55,"@son5959 우리에겐 오직
문대통령님과 이낙연 당대표시다.

문프 가면을쓴 민주당적폐들
이재명 김부겸은 미똥당으로 꺼지라

친일애국토착왜구미통당 적폐들
공수처와
소환법과  
거짓언론징벌제로 
강력하게 처벌하여야 한다.

적폐청산은 
우리가이뤄야할 국민의 사명이다.

촛불을 더하여 SNS 횃불을 들자"
"1296479582560886784","coreadokdolover",2020-08-20 16:09:54,"@kyl0426 @horsingtonst @onion97 @Dokaijija @aforza7987 이재명은 악마다.

거짓비리 불법조작은폐 국제조직폭력마피아연루 살인음모 의혹
폐륜범 쌍욕쟁이 전과4범이란다.
무서운 자다.

문프님과 이낙연당대표는 수해복구현장에서 피땀흘리며
일하고 있는데  이자는 방송비로 국민혈세 탕진하고 얼굴 홍보에 생쇼를 한다

정신 차려야한다."
"1294978317041336321","coreadokdolover",2020-08-16 12:44:24,"@son5959 우리에겐 오직
문대통령님과 이낙연 당대표시다.

문프 가면을쓴 민주당적폐들
이재명 김부겸은 미똥당으로 꺼지라

친일애국토착왜구미통당 적폐들
공수처와
소환법과  
거짓언론징벌제로 
강력하게 처벌하여야 한다.

적폐청산은 
우리가이뤄야할 국민의 사명이다.

촛불을 더하여 SNS 횃불을 들자"
"1296478486912172032","yurimsoop",2020-08-20 16:05:33,"그래서 내가 이낙연 의원님을 지지할 수밖에 없음. 문재인 대통령을 지지했던 이유와 같음. 화내고 비판해야 할 대상이 누구인지 어루만져주고 따뜻하게 손잡아 줘야 할 사람은 누구인지 너무 잘알고 계시고 아는바를 실천하시는 분들임. 
이재명은 이런거 절대 못함. 
태도가 곧 본질이지."
"1296472510788182024","prettybat",2020-08-20 15:41:48,"@clefjy 점괘가 아니라 이낙연 의원님 측근 중에
친 이재명 인사가 있다고 캡쳐짤이 계속 돌았었거든요.
찾아보려고 계속 검색을 해도 안나와서 진짜 환장 중..."
"1296465965618737154","prettybat",2020-08-20 15:15:48,"아니 그 며칠 전 이낙연 의원님 옆에 있다던 그 친 이재명 인사 그 사람 누군지 아무도 기억 안나세요???
나만 기억하는거???"
"1294182747792056320","Morning_Knulp",2020-08-14 08:03:06,"이 무슨 지럴들인가 모르는 사람이 보면 다음달에 대선 치르는 줄 

팩트

1. 이낙연 : 8월 29일 전당대회 당대표 후보 (기자. 전남지사. 국무총리. 5선의원)

2. 이재명 : 8월 31일 파기환송심 공판 피고인 (정통 공동대표. 성남시장. 경기지사. 전과4범) 

서로 길이 다르고 질이 달라요 글쎄"
"1294195275112706049","CIHF3txjZDXyD1q",2020-08-14 08:52:53,"앞으로 이재명 대세론은 탄력을 받을 것입니다. 여권의 문파들의 이재명 불가론도 심화될 것이고요. 이낙연은 물건너 간것으로 보입니다. 앞으로 조국, 김경수 재판결과가 주목됩니다. 주국,김경수가 유죄판결을 받으면 이재명의 독주가 예상됩니다. 야권은 변수가 있어 아직은 잘 모르겠습니다만..."
"1293857185504489472","Nabiwahighhill",2020-08-13 10:29:26,"왜 박주민이 친문이냐?

친문이라 사기치고

이낙연표 갉아 먹어

뉴라이트일베 김부겸

당대표 만들어 민주당과 문정부 망하게 하려는 새끼를?

박주민은 이재명빠는 찢이고 반문이다.

그러니까 미통당 2중대인거지?"
"1294503495102369792","Nabiwahighhill",2020-08-15 05:17:38,"2002년12월 대선도 노무현은 정몽준에게도 지지율 뒤졌지만

여론조사에서 1위를 장작 2년이나 유지하던 이회창을 이기고 대통령된거라며,

한국 SNS에서는 이낙연,이재명 이름보다 조국 이름이 더많이 다뤄진다는건,

2002년 갑자기 등장해 대통령된 노무현처럼,

2022년 대선도 그판이 재연될꺼란다."
"1294235413364666369","Nabiwahighhill",2020-08-14 11:32:22,"민주당<U+2022>문통지지율 떨어지는데

이재명만 이낙연을 누르고

19%로 차기 1위 오른건""19%는 이재명을 민주당으로 생각않고

미통당으로 생각하니'민주당<U+2022>문통 비난하는 이재명만 지지율 오른거'잖냐?""

그럼 민주당<U+2022>문통지지율이 떨어진건""이재명이 방송나와 설쳐서""잖냐?
이재명은 빨리'미통당'가라?"
"1294114091192029184","konkkaolli",2020-08-14 03:30:17,"@hanitweet 이낙연 답답해...임기 내내 인절미 일것같어 시원새원 한게 낫지 시발 난 이재명 지지 한다"
"1294998952995991552","RabidlyDog9",2020-08-16 14:06:24,"민주당은 판사 탄핵 안꺼내면 앞으로 180석 가지고도 자기발로 못서는 병신당 취급임.  그렇게 문프 지지율 깎아먹으면서 이낙연 뭉갠다고 니네가 흥할수 있는 당이 아니에요. 문프 임기 좀 있으면 끝나고. 

@lhc21net
@TheMinjoo_Kr
#역대최악무능대표
#이해찬은옥사하라
#이재명도옥사하라"
"1296445477777539076","truthfollower20",2020-08-20 13:54:23,"경기도 공무원들 반이재명으로 많이 돌아서겠다만 인기누리려 도지사하는사람 아니다. 그래서 우리가 이재명에 열광하는것이고 자기편 읍참마속 못하는 모지리정권 문재인 이낙연에게 좌절하는 것이지. https://t.co/EBQPqLJaGS"
"1293980075055091714","truthfollower20",2020-08-13 18:37:45,"이재명봐라. 한반도 평화전문가들 다 잡았네. 정세현 이종석에 이젠 디제이맨 임동원까지. 갑자기 대권이 성큼 코앞에 온 느낌? 이낙연이 초라해지는군 https://t.co/VkgImQ4XqB"
"1296263077181235203","truthfollower20",2020-08-20 01:49:35,"이재명지지자들 중엔 이성적이고 상식적인 사람들이 많을 수 밖에.  이재명 자체가 그러니. 그는 안철수처럼 어벙벙하고 모질하고 칠칠한 스타일도 아니고 문재인이나 이낙연처럼 두리뭉실 답답하고 말만 앞서지도 않으니 지지자가 태극기나 똥파리들과 다를 수 밖에. https://t.co/RzgBaasE5E"
"1296295710564859905","onion97",2020-08-20 03:59:16,"@horsingtonst @kyl0426 @Dokaijija @aforza7987 정치는 쇼가 아닙니다. 밋밋하다는 건 이재명 측의 프레임이죠. 문통에게 고구마 프레임 씌운 짓 그대로 하네요. 호남 프레임 역시 민주당이 반드시 배척해야 할 구태인데 이재명 측에서 써먹더군요. 중요한 건 실행력입니다. 이낙연 이재명이 공개 토론회하면 백퍼 이재명 개망신 당할 겁니다."
"1294215455704379393","TVChosunNews",2020-08-14 10:13:04,"잠시 후 9시 &lt;뉴스 9&gt;에서는 ▲ 서울 오늘만 코로나 신규 확진 58명…최다 기록 ▲ 차기 선호도, 이재명 19%·이낙연 17%…대세론 흔들? ▲ 장맛비에 퇴비 침출수 계곡 뒤덮어…""악취 진동"" 등을 보도합니다. 여러분의 많은 시청 바랍니다."
"1294958796322639872","TVChosunNews",2020-08-16 11:26:50,"첫번째 물음표는 ""靑 향해 질주하는 '쌍李마차'?""로 하겠습니다. 이낙연 이재명 두 사람을 쌍이마차로 부른거군요. 처음 보는 용어인데, 당 대표 경선을 앞두고 이낙연 대세론이 흔들리고 있어서 여당이 뒤숭숭하다면서요?
https://t.co/mQ2kLvc16i"
"1294184514114093057","SBS8news",2020-08-14 08:10:07,"[영상] 차기 대통령 선호도 이낙연 처음 앞선 이재명, 두 대선주자 반응은? #SBS뉴스 https://t.co/XitXTKBzCk"
"1294103981585649664","SBS8news",2020-08-14 02:50:07,"갤럽 ""차기선호도 이재명 19% 이낙연 17%…첫 역전"" #SBS뉴스 https://t.co/YYXCu6O3UB"
"1296427602811531265","v8HsdGuVBXr8lAB",2020-08-20 12:43:21,"@burn108brain 진짜 넘 어이없어욬ㅋㅋㅋ 대충 헤드라인만 보거나 하는 사람들은 이재명 일 잘하는줄 알걸요ㅠㅋㅋㅋㅋㅋㅋ 결단력 오진것처럼 포장...........진짜미쳐부리겟어요............................... 휴..... <U+0001F926><U+200D>♀<U+FE0F> 차라리 여기서 이낙연이 치고나가던가 해야되는데 자가격리 진짴ㅋㅋㅋㅋㅋㅋ(이마짚"
"1294098042807697408","4cats1dog2",2020-08-14 02:26:31,"@MuzeoRosenbach 역전 됐다고 하든지 말든지 나와 우리가족 내가 아는 사람들 모두 이낙연지지. 게다가 이재명 나오면 미통당 후보 찍고 이재명 낙선 운동 한다고 함. 누가 찍어달라는 말은 하기 힘들어도 그 후보 찍지 말라는 말은 하기 쉬운 법"
"1295493024760307712","ajaeunhwa",2020-08-17 22:49:40,"@tranquility3109 이제 답은 하나.
이낙연도 아닌, 이재명은 더더욱 아닌..문프를 이어갈 진짜 후보가 준비를 하고 있어야겠어요.
정말 불안해서 살수가 없어~~"
"1296282877869490177","sweetthmj",2020-08-20 03:08:16,"민주당 니들 안전불감증있니?이재명이 이낙연의원 개롭히라고 시키대?저게 뭐하는 짓거리야?"
"1294459605611757568","flora0929",2020-08-15 02:23:14,"@muncan76 @zzukkizzukki 이재명은 정권 교체
이낙연은 정권 연장

이재명은 정권 교체
이낙연은 정권 연장

이재명은 정권 교체
이낙연은 정권 연장

이재명은 정권 교체
이낙연은 정권 연장

이재명은 정권 교체
이낙연은 정권 연장

이재명은 정권 교체
이낙연은 정권 연장"
"1294157899120271361","kkMjiH",2020-08-14 06:24:22,"언플조작이든뭐든 저새끼 사실 조바심 났다는 반증이기도 함 
민주당 엔에루꿘충으로 다 먹어버릴려고 했는데 이해찬이 공천문제,반문질로 민주당 다 말아먹었지 
어떻게든 당댚 이낙연 안시킬라고 별으별 지랄을 다했는데 그것도 안되게 생겼지 그러니 이재명저거 허구헌날 미쳐서 방송에나 나가지"
"1295344429776044039","bdecem52",2020-08-17 12:59:13,"이낙연 “독재권력 아는 사람들이 민주정부에 독재라니…기막힌 8월”
https://t.co/cTHuMfF3YW
민주정부?
에에라 이 절라도넘아
지지율에서 이재명에게 지니 당황스럽지
솔직히 말해 니가 대선후보 깜이라도 되냐
전라도 지지가 없었다면 대선후보라도 되냐
우리민족 끼리에 찬양글이나 써라"
"1294099140574470145","bdecem52",2020-08-14 02:30:52,"19% 이재명, 차기 대권주자 첫 1위… 비결은 '남성, 30·40대'
https://t.co/f5TktZcM0W
우리민족 끼리에 김정은 찬양글을 올린 이낙연은 
애초부터 그릇이 아니였다
고추에 점이 있어도 이재명이 이낙연 보다 백배는 났다
물른 두넘다 그릇은 아니다
두넘다 빨게라서 안된다
곧 난세의 영웅이 나온다"
"1295631434707685377","lhs251071",2020-08-18 07:59:40,"@hanitweet ""경기도, '마스크 착용 의무화' 행정명령""
역시 이재명이다...격하게 지지합니다.
한편 나라가 디비진다. <U+0001F480>국정원 해킹사건(빨간 마티즈)에 연루된 박근혜, 황교안, 이낙연, 정세균, 이병호, 서훈 그리고 박지원이 긴급체포된다(메인 트윗 참고). 한겨레의 많은 관심요."
"1294054659909283840","lhs251071",2020-08-13 23:34:07,"@KBSnews 이재명 ""부동산 탓에 민주당 지지율 하락""
옳소!
한편 나라가 디비진다. <U+0001F480>국정원 해킹사건(빨간 마티즈)에 연루돼 범죄자가 된 황교안(전 총리), 이낙연(전 총리), 정세균(현 총리) 그리고 서훈(전 국정원장)이 긴급체포되며 구속된다(메인 트윗 참고). KBS의 많은 관심요."
