"reg_time","reply","press","title","url","sympathyCount","antipathyCount"
2019-12-05 20:43:37,"인민떼법질이 승리했군","연합뉴스","'타다 금지법' 국회 첫 관문 통과…소위서 만장일치 합의 처리(종합)","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0011259087",0,1
2019-12-05 20:42:42,"타다 잘알고타세요
친구들이그러는데 요즘은 타다기사들  개판이라더군요 돈만밝히고 나이도어리고  위험천만하답니다 그래서 타다 절대로 안타기로 했답니다","연합뉴스","'타다 금지법' 국회 첫 관문 통과…소위서 만장일치 합의 처리(종합)","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0011259087",4,3
2019-12-05 20:42:35,"만장일치ㅋㅋㅋㅋ.....
거꾸로가는 정치권...민주당이 무슨 진보...자한당과 똑같은 수구꼴통 세력이지.,,
참...데이터3법은 또 폐기했다며??.....
4차산업 준비는 언제하냐? 맨날 공무원만 쳐늘리고..","연합뉴스","'타다 금지법' 국회 첫 관문 통과…소위서 만장일치 합의 처리(종합)","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0011259087",0,0
2019-12-05 20:41:57,"1분도 안탔는데 미터기 누르지도 않고 5000원 10000원씩 받는 이유는 뭐죠?","연합뉴스","'타다 금지법' 국회 첫 관문 통과…소위서 만장일치 합의 처리(종합)","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0011259087",1,0
2019-12-05 20:41:34,"겨울이나 피크시간대에 손님 가려서 받는거 보면 진짜 죽이고 싶던데....택시가 택시가 아니던데 그걸 왜 굳이 계속 이용하라고 나라에서 강요하는가? 문제에 대한 해결은 안해주고 그냥 택시기사 밥그릇만 챙겨주면 되는거야? 참 후진국 클라스 오지네 진짜.","연합뉴스","'타다 금지법' 국회 첫 관문 통과…소위서 만장일치 합의 처리(종합)","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0011259087",2,2
2019-12-05 20:40:06,"타다가 택시보다 백배 천배 친절하고 좋던데.. 어제도 5000천 단거리 탔는데 웃으면서 ""기사님 여기 부탁드려요~""했는데 대답도 없이 한숨을 푹 쉬면서 운전 내내 코딱지를 후벼파고 택시 안에서는 구린내가 가득해서 입으로 숨 쉬며 왔다.. 서비스가 저모양인데 누가 택시에 대한 긍정적인 생각을 갖을지.... 타다는 정말 필요하다! 진짜 이시대의 굿아이디어!","연합뉴스","'타다 금지법' 국회 첫 관문 통과…소위서 만장일치 합의 처리(종합)","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0011259087",1,0
2019-12-05 20:39:06,"개극혐이다 택시 니네들 긴장타라.. 타다.카풀.자율주행 자동차..지금은 늬들이 이길지 모르지만 이렇게 계속 뭔가가 터진다는건 훗날을 장담 못할껄? 난 어차피 택시 안타지만 운전하는 꼬라지.승차거부하는 꼬라지.. 끼어들기하는 꼬라지 더는 보기 싫어서 택시 늬들이 원하는 정책들 전부 맘에 안드니 국민들 상대로 계속 싸워보자... 휘발유.경유 인상되는데 늬들은 왜 기본요금 올려?버스기사 연봉 인상되는데 늬들이 왜 기본료올려? 최저시급 오르는데 늬들이 왜 기본료 올려? 개극혐","연합뉴스","'타다 금지법' 국회 첫 관문 통과…소위서 만장일치 합의 처리(종합)","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0011259087",1,0
2019-12-05 20:33:09,"진짜 ㅈㄴ 공산국가냐? 자유경제시장아닌가보네 조선인민대한민국인가보네","연합뉴스","'타다 금지법' 국회 첫 관문 통과…소위서 만장일치 합의 처리(종합)","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0011259087",1,0
2019-12-05 20:30:38,"택시타기 무섭다...앞에 운전하시는 분? 딱 봐도 80대...전 울 아빠 70대인데도 운전하지 마라 합니다.","연합뉴스","'타다 금지법' 국회 첫 관문 통과…소위서 만장일치 합의 처리(종합)","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0011259087",1,0
2019-12-05 20:08:00,"타다가 택시와 동일한데 아니라고 우기니...","연합뉴스","'타다 금지법' 국회 첫 관문 통과…소위서 만장일치 합의 처리(종합)","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0011259087",2,0
2019-12-05 20:05:26,"말만 애낳으라하고 다자녀 쥐꼬리 혜택주면 뭐함. 택시탈 때 엄마 따라갈래 아빠따라갈래 하게 만들어서 타기전부터 기분 상하게 만드는 일 없이 탈 수나 있었는데 그걸 또 없앤다네. 그러면 승합택시를 이용좀게 만들어 주던가.","연합뉴스","'타다 금지법' 국회 첫 관문 통과…소위서 만장일치 합의 처리(종합)","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0011259087",0,0
2019-12-05 19:45:28,"저런 말같지도 않은 법 시행할 시간에 민식이법이나 통과시켜라
아니면 차라리 아예 일을 하지 말던가
일을 하면 할수록 과거로 회귀하는 일만 하니 국회의원들이 맨날 욕먹지...","연합뉴스","'타다 금지법' 국회 첫 관문 통과…소위서 만장일치 합의 처리(종합)","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0011259087",1,0
2019-12-05 19:43:18,"이건 애초에 허용한넘이 OOO‥","연합뉴스","'타다 금지법' 국회 첫 관문 통과…소위서 만장일치 합의 처리(종합)","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0011259087",0,0
2019-12-05 19:42:27,"여긴진짜 공산주의냐!!  나 어제 타다타고 애기랑 엄마랑 공항배웅하러갔는데...솔찍히 택시보다 훨씬 편하고..깻끗하고..기사들도 완젼친절해서.. 난 이의견에 동의못하겠고...대다수 국민들이 타다의편리함과 서비스에 만족하고 좋아하는데..대체 왜 쥐랄들이세요 그리고 차끌고가보면 알겠지만 도로에서 타다 빵빵거리는거 한번도 못봤다..택시 이것들이나 싹 쳐잡아넣어라 도로의 지뢰 집단들!! 진짜!!! 타다만세다 !!!!","연합뉴스","'타다 금지법' 국회 첫 관문 통과…소위서 만장일치 합의 처리(종합)","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0011259087",2,2
2019-12-05 19:37:05,"타다도 노조결성해서 대모해라.....","연합뉴스","'타다 금지법' 국회 첫 관문 통과…소위서 만장일치 합의 처리(종합)","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0011259087",1,1
2019-12-05 19:33:49,"택시 지역 영업 제한 해제하는것이 시급하다..","연합뉴스","'타다 금지법' 국회 첫 관문 통과…소위서 만장일치 합의 처리(종합)","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0011259087",1,0
2019-12-05 19:31:14,"보수 =짐승. 인생을 살면서 개인적으로 이보다 큰 '깨달음'은 없다고 생각해요.ㅡ 나무아미타불...","연합뉴스","'타다 금지법' 국회 첫 관문 통과…소위서 만장일치 합의 처리(종합)","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0011259087",0,0
2019-12-05 19:30:59,"국회의원들이 택시란걸 타봐야
기존 택시가 얼마나 없어져야 하고 개선되어야 할 서비스인지
느낄텐데....","연합뉴스","'타다 금지법' 국회 첫 관문 통과…소위서 만장일치 합의 처리(종합)","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0011259087",1,1
2019-12-05 19:29:26,"국회의원들이 왜 저리 택시 기사들의 이권을 챙겨줄까요?
안봐도 뻔한 내막이 보이네요....","연합뉴스","'타다 금지법' 국회 첫 관문 통과…소위서 만장일치 합의 처리(종합)","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0011259087",0,0
2019-12-05 19:29:12,"ㅠㅠ 택시 이건 아님 ㅠ 제발 자유경쟁","연합뉴스","'타다 금지법' 국회 첫 관문 통과…소위서 만장일치 합의 처리(종합)","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0011259087",0,0
2019-12-05 19:23:04,"민주당은 황교안 불알을 노려야 된다","연합뉴스","'타다 금지법' 국회 첫 관문 통과…소위서 만장일치 합의 처리(종합)","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0011259087",0,0
2019-12-05 19:22:03,"민주당도 타다서비스 불편해 한다","연합뉴스","'타다 금지법' 국회 첫 관문 통과…소위서 만장일치 합의 처리(종합)","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0011259087",0,0
2019-12-05 19:17:48,"결국 구세대와 신세대의 세대갈등이지. 택시와 버스와 지하철은 언제까지고 있을거라는 기득개념부터 버려야지. 사람들의 행동반경이 점점 축소되어가고 새로운 교통기술이 발전한다는것을 깡그리 무시하고 외면하면 결국 어른들이 애들에게 걸림돌이 되어버리는거야.","연합뉴스","'타다 금지법' 국회 첫 관문 통과…소위서 만장일치 합의 처리(종합)","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0011259087",0,0
2019-12-05 19:16:56,"대체 로비를 얼마나 한거냐 만장일치 대박이네","연합뉴스","'타다 금지법' 국회 첫 관문 통과…소위서 만장일치 합의 처리(종합)","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0011259087",0,0
2019-12-05 19:12:33,"세상이 변하는 것을 구캐들만 모르는군.","연합뉴스","'타다 금지법' 국회 첫 관문 통과…소위서 만장일치 합의 처리(종합)","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0011259087",0,2
2019-12-05 19:09:18,"5g 시대에.....청와대나...국회 하는 짓거리는 3g나 제대로 이해하는 지 몰겄음.","연합뉴스","'타다 금지법' 국회 첫 관문 통과…소위서 만장일치 합의 처리(종합)","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0011259087",1,0
2019-12-05 19:09:18,"택시기사들..부들부들.. 핸드폰 보면서 운전하지마라.
이글 반대수만큼 부들부들 택시들이겠구만","연합뉴스","'타다 금지법' 국회 첫 관문 통과…소위서 만장일치 합의 처리(종합)","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0011259087",1,0
2019-12-05 19:08:43,"시대가 변하는데..규제를 하는구나..","연합뉴스","'타다 금지법' 국회 첫 관문 통과…소위서 만장일치 합의 처리(종합)","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0011259087",0,0
2019-12-05 19:04:52,"타다 장점 1 완전 시급제라서   입금해방 난폭운전 많이 사람짐 하지만 콜 승객 태우러 갈때 별점 때문에 신호 잘 안 지킴 승객 타면 안전 운전함  2 강제배차   타다 나쁜점 1승객이  기사를 주관적으로 평가함   2  4대보험 미가입과 중대사고시  아직까지 미보험  3 길에서  손들고 못탐  무조건 앱 으로 호출해야 됨  만취되서 앱으로 호출 못할정도면 평생 못탐  4  기존 택시는  사업구역이 있어서 충청도택시가  서울 와서 영업을 못해서  어느정도  지역분배가 되지만   타다는 수도권등 장사 잘되는곳만
타다가 있음","연합뉴스","'타다 금지법' 국회 첫 관문 통과…소위서 만장일치 합의 처리(종합)","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0011259087",2,1
2019-12-05 19:04:31,"서비스 질을 올려라. 단거리 손님에게도 친절히..  
여전히 불친절한 택시","연합뉴스","'타다 금지법' 국회 첫 관문 통과…소위서 만장일치 합의 처리(종합)","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0011259087",11,3
2019-12-05 19:03:11,"공산독재","연합뉴스","'타다 금지법' 국회 첫 관문 통과…소위서 만장일치 합의 처리(종합)","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0011259087",1,0
2019-12-05 19:02:57,"택시업계를 죽여라  어떻게 나라가 저런 택시업계 깡패집단의 편에만 서냐   드러운 택시쉐끼들","연합뉴스","'타다 금지법' 국회 첫 관문 통과…소위서 만장일치 합의 처리(종합)","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0011259087",1,1
2019-12-05 19:00:33,"장난하는것도 아니고 허가없이 그냥해버리면  어쩌란건지 여론전만하다 꼴좋다","연합뉴스","'타다 금지법' 국회 첫 관문 통과…소위서 만장일치 합의 처리(종합)","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0011259087",0,0
2019-12-05 18:59:25,"그동안 생각없이 너무 쉽게 돈 벌엇지 뭐~  생각을 함2ㅣㄴ서 돈벌어라~  카카오 봐라 온갖 꼼수 다 쓰잖아?","연합뉴스","'타다 금지법' 국회 첫 관문 통과…소위서 만장일치 합의 처리(종합)","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0011259087",0,0
2019-12-05 18:57:35,"아니면 기사들한티 차를 대여시키고 기사들이 쿠폰으로 운영? 방법은 많을듯","연합뉴스","'타다 금지법' 국회 첫 관문 통과…소위서 만장일치 합의 처리(종합)","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0011259087",0,0
2019-12-05 18:57:09,"국가가 택시 단점 모르고 타다 장점 모르겠냐? 통계청 공무원을 우습게 보지마라 택시를 도와 주는게 아니라 국가가 교통 요금을 통제해야 물가의 고삐를 쥘수가 있기 때문에택시 편을 드는거다 교통은 물가 상승요소중제일 크고 제일 빠르게 물가에 반영 된다 타다가 우리 사회 진입하면 교통 요금 대폭 상승되고 민간인이 교통 물가를 좌지우지하게되기 때문에 국가가 타다를 못 받아주는거다","연합뉴스","'타다 금지법' 국회 첫 관문 통과…소위서 만장일치 합의 처리(종합)","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0011259087",2,1
2019-12-05 18:57:07,"ㅎ ㅎ 타다가 문죄인 꺼 맞니 무슨 ㅈ ㅓ ㅈ  같은 나라가  공정위까지  내세워  이게 공정인가? 문가 재웅이 댓글 드로킹 이모두에가 한 몸통 이렸다","연합뉴스","'타다 금지법' 국회 첫 관문 통과…소위서 만장일치 합의 처리(종합)","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0011259087",0,0
2019-12-05 18:56:50,"타다구속  타다구속 타다구속
타다구속  타다구속 타다구속
타다구속  타다구속 타다구속","연합뉴스","'타다 금지법' 국회 첫 관문 통과…소위서 만장일치 합의 처리(종합)","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0011259087",0,1
2019-12-05 18:56:30,"ㅄ같은 정치인들. 4차산업혁명이고 지랄이고 진짜 이 나라는 발전하려고 하는 사람을 사회악을 만들어버리니 뭐 대단한 게 나올리가 있나. 다 거기서 거기지 어휴","연합뉴스","'타다 금지법' 국회 첫 관문 통과…소위서 만장일치 합의 처리(종합)","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0011259087",0,1
2019-12-05 18:56:06,"난 택시와는 무관하고  택시도 혁신 그러나 타다는  어떤 산업도 아니구 그냥 틈새를 노린  상술에 불과함","연합뉴스","'타다 금지법' 국회 첫 관문 통과…소위서 만장일치 합의 처리(종합)","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0011259087",4,6
2019-12-05 18:55:47,"이제 정기권이나 6시간제 끊어놓고 차감해 나갈듯~~","연합뉴스","'타다 금지법' 국회 첫 관문 통과…소위서 만장일치 합의 처리(종합)","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0011259087",0,0
2019-12-05 18:55:31,"시대가 흐르고 기술이 발전하면서 직업들이 사라지거나 축소되는건 어쩔수 없음. 그게 싫다고 발전을 막아버리는건 스스로 퇴보하는 길임. 기술의 발전으로 도태돼버린 직종의 사람들이 그 일을 포기해도 새로 노력하면 새로운 직종으로 이직을 할수있는 활력있고 탄력있는 고용시장과 사회를 만들어야지 발전을 막으면 안됨.","연합뉴스","'타다 금지법' 국회 첫 관문 통과…소위서 만장일치 합의 처리(종합)","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0011259087",14,2
